-0.000727	-0.067918	0.014668	-3.415709E-5	-0.000695	-0.001367	-0.000855	-0.000795	-0.000557	0.000703	0.001228	-0.000182	0.000392	-0.001440	-0.000506	0.000132	0.000134	0.000517	-0.000811	0.000427	-0.000693	-0.001053	1.336154E-5	-0.001146	0.000646	-0.002433	-0.001738	-0.000425	-0.000329	-1.807886E-5	-0.001025	-0.000381	0.000270	0.001241	0.001202
-0.002067	-0.066321	0.011208	-0.000509	-0.000917	-0.001390	-0.000832	-0.000511	0.000158	0.001077	0.001543	0.000237	0.000236	-0.001715	-0.000521	-0.000372	-0.000283	-0.000165	-0.001439	0.000107	-0.001342	-0.000922	-0.000330	-0.001392	0.000159	-0.002551	-0.001840	-0.000167	-0.000175	-4.105041E-5	-0.001403	-0.000210	-0.000232	0.001108	0.000497
-0.002677	-0.062232	0.010103	-0.000912	-0.001013	-0.000921	-0.000663	-0.000354	0.000973	0.001618	0.001565	0.000209	0.000169	-0.001570	-9.444720E-5	-0.000579	-0.000126	-0.000449	-0.001518	-0.000360	-0.001937	-0.001077	-0.000401	-0.000917	4.239490E-5	-0.002354	-0.001628	3.232598E-5	-0.000166	3.022893E-5	-0.001423	-1.075968E-5	-0.000299	0.000654	0.000174
-0.002057	-0.058475	0.012475	-0.000899	-0.000987	-0.000274	-0.000215	-0.000208	0.001553	0.002341	0.001713	-0.000252	0.000162	-0.000988	0.000569	-0.000440	0.000443	-0.000279	-0.001045	-0.000811	-0.002242	-0.001328	-0.000186	0.000205	0.000151	-0.001946	-0.001071	5.274341E-5	-0.000240	0.000178	-0.001139	-3.526331E-5	-7.474459E-5	5.579517E-5	7.328392E-5
-0.000690	-0.057874	0.016171	-0.000385	-0.000897	0.000201	0.000402	8.571137E-5	0.001674	0.003030	0.002119	-0.000830	0.000124	-0.000293	0.001086	-0.000154	0.000944	0.000127	-0.000381	-0.001130	-0.002160	-0.001473	0.000126	0.001473	0.000256	-0.001443	-0.000335	-7.511385E-5	-0.000274	0.000427	-0.000775	-0.000364	2.924709E-5	-0.000448	-0.000136
0.000346	-0.060790	0.018654	0.000327	-0.000785	0.000353	0.000838	0.000489	0.001340	0.003332	0.002492	-0.001149	-4.083625E-5	0.000117	0.001142	-1.718475E-5	0.000914	0.000458	3.768259E-5	-0.001253	-0.001742	-0.001455	0.000342	0.002309	0.000312	-0.000917	0.000326	-0.000229	-0.000180	0.000740	-0.000600	-0.000791	-0.000348	-0.000782	-0.000703
0.000269	-0.065140	0.019791	0.000790	-0.000635	0.000287	0.000796	0.000740	0.000774	0.003018	0.002392	-0.001052	-0.000364	9.145336E-5	0.000706	-0.000166	0.000243	0.000527	3.603623E-5	-0.001164	-0.001151	-0.001371	0.000448	0.002450	0.000483	-0.000386	0.000730	-0.000302	6.378421E-5	0.000984	-0.000742	-0.000959	-0.001199	-0.001050	-0.001590
-0.000782	-0.068113	0.020440	0.000784	-0.000391	0.000231	0.000348	0.000575	0.000268	0.002192	0.001657	-0.000677	-0.000775	-0.000175	4.493367E-5	-0.000464	-0.000745	0.000343	-0.000202	-0.000908	-0.000612	-0.001328	0.000596	0.002106	0.000961	0.000146	0.000858	-0.000262	0.000434	0.001051	-0.001094	-0.000651	-0.002062	-0.001304	-0.002423
-0.001882	-0.068070	0.020373	0.000432	-6.580015E-5	0.000347	-8.554474E-5	-1.965585E-5	-2.160600E-6	0.001234	0.000562	-0.000299	-0.001135	-0.000289	-0.000472	-0.000640	-0.001509	3.300881E-5	-0.000342	-0.000590	-0.000295	-0.001295	0.000946	0.001772	0.001774	0.000635	0.000814	-0.000146	0.000883	0.000970	-0.001392	1.572231E-5	-0.002261	-0.001323	-0.002650
-0.002087	-0.065657	0.019338	3.758894E-5	0.000202	0.000660	-7.103175E-5	-0.000749	-7.393562E-5	0.000550	-0.000384	-9.149849E-5	-0.001322	6.589719E-5	-0.000608	-0.000542	-0.001644	-0.000314	-0.000236	-0.000321	-0.000213	-0.001106	0.001495	0.001837	0.002726	0.000988	0.000719	-1.596451E-5	0.001329	0.000893	-0.001415	0.000653	-0.001354	-0.000689	-0.001859
-0.001203	-0.063110	0.018303	-0.000149	0.000256	0.001099	0.000482	-0.001192	-0.000116	0.000355	-0.000778	-1.385221E-5	-0.001267	0.000877	-0.000382	-0.000264	-0.001144	-0.000743	-9.630865E-5	-0.000164	-0.000262	-0.000668	0.002038	0.002254	0.003463	0.001122	0.000619	9.084381E-5	0.001688	0.000977	-0.001140	0.000873	0.000500	0.000818	-9.318241E-5
6.944452E-5	-0.061780	0.017800	-8.155962E-5	0.000109	0.001557	0.001235	-0.001066	-0.000266	0.000636	-0.000517	9.848214E-5	-0.000963	0.001768	-2.187457E-5	-3.055488E-5	-0.000381	-0.001367	-0.000310	-0.000116	-0.000334	-0.000154	0.002327	0.002580	0.003666	0.001037	0.000478	0.000187	0.001902	0.001262	-0.000739	0.000547	0.002536	0.002839	0.002046
0.000720	-0.060420	0.016770	6.089682E-5	-2.057959E-5	0.001938	0.001658	-0.000423	-0.000514	0.001215	0.000203	0.000348	-0.000491	0.002256	0.000195	1.491256E-5	0.000187	-0.002174	-0.001039	-0.000136	-0.000386	5.601796E-5	0.002290	0.002348	0.003259	0.000813	0.000277	0.000304	0.001932	0.001609	-0.000432	-8.260201E-5	0.003778	0.004461	0.003629
0.000252	-0.056755	0.014779	2.966466E-5	0.000108	0.002149	0.001431	0.000370	-0.000717	0.001858	0.001031	0.000661	-3.729785E-5	0.002127	0.000130	-9.137089E-5	0.000357	-0.002921	-0.001985	-0.000177	-0.000417	-0.000321	0.002092	0.001484	0.002457	0.000558	9.810235E-5	0.000428	0.001730	0.001759	-0.000306	-0.000552	0.003630	0.004742	0.003896
-0.000983	-0.050802	0.013610	-0.000233	0.000516	0.002092	0.000707	0.000889	-0.000711	0.002379	0.001655	0.000849	0.000176	0.001579	-0.000141	-0.000196	0.000259	-0.003259	-0.002576	-0.000225	-0.000446	-0.001198	0.001953	0.000373	0.001556	0.000345	8.853197E-5	0.000487	0.001285	0.001532	-0.000255	-0.000487	0.002239	0.003407	0.002747
-0.002156	-0.045716	0.014731	-0.000510	0.000932	0.001673	-3.363351E-6	0.000966	-0.000441	0.002682	0.001964	0.000773	2.448063E-5	0.001021	-0.000413	-0.000189	0.000142	-0.003004	-0.002435	-0.000297	-0.000528	-0.002132	0.001897	-0.000440	0.000708	0.000204	0.000318	0.000404	0.000704	0.001002	-0.000109	0.000115	0.000406	0.001122	0.000873
-0.002634	-0.044956	0.016781	-0.000537	0.000937	0.000902	-0.000259	0.000773	-3.672330E-5	0.002726	0.002027	0.000477	-0.000435	0.000757	-0.000516	-0.000131	0.000107	-0.002310	-0.001689	-0.000420	-0.000707	-0.002614	0.001702	-0.000634	-8.278113E-5	0.000134	0.000684	0.000162	0.000203	0.000446	0.000165	0.000868	-0.000917	-0.000896	-0.000627
-0.002367	-0.048985	0.017500	-0.000285	0.000261	-1.351486E-5	-4.459354E-5	0.000625	0.000266	0.002498	0.001976	0.000164	-0.000990	0.000840	-0.000412	-0.000212	5.417093E-5	-0.001578	-0.000870	-0.000582	-0.000971	-0.002424	0.001105	-0.000294	-0.000783	0.000121	0.000972	-0.000190	-1.021353E-5	9.320073E-5	0.000396	0.001277	-0.001184	-0.001705	-0.000945
-0.001748	-0.054698	0.016669	3.451475E-5	-0.000958	-0.000694	0.000277	0.000710	0.000287	0.002071	0.001903	3.274559E-5	-0.001367	0.001109	-0.000187	-0.000548	-0.000165	-0.001183	-0.000479	-0.000720	-0.001248	-0.001790	6.924119E-5	0.000212	-0.001222	0.000159	0.000996	-0.000568	0.000149	-5.282491E-5	0.000356	0.001091	-0.000536	-0.001240	-7.958939E-5
-0.001182	-0.057640	0.015406	0.000203	-0.002158	-0.000792	0.000325	0.000984	3.591457E-5	0.001640	0.001848	0.000135	-0.001346	0.001338	2.073576E-5	-0.001018	-0.000558	-0.001238	-0.000594	-0.000770	-0.001473	-0.001212	-0.001101	0.000533	-0.001163	0.000236	0.000721	-0.000874	0.000584	-0.000162	-5.178914E-6	0.000467	0.000381	-0.000259	0.001187
-0.000773	-0.055194	0.014213	0.000170	-0.002681	-0.000224	4.164706E-6	0.001238	-0.000312	0.001411	0.001783	0.000366	-0.000867	0.001404	9.438429E-5	-0.001320	-0.000942	-0.001548	-0.000841	-0.000721	-0.001594	-0.001051	-0.001902	0.000590	-0.000443	0.000306	0.000270	-0.001021	0.001039	-0.000390	-0.000470	-0.000145	0.000875	0.000292	0.001855
-0.000361	-0.048795	0.013612	5.676895E-5	-0.002223	0.000750	-0.000486	0.001258	-0.000551	0.001428	0.001586	0.000587	-8.583710E-5	0.001373	1.693878E-6	-0.001223	-0.001085	-0.001784	-0.000758	-0.000620	-0.001546	-0.001239	-0.001943	0.000581	0.000883	0.000275	-0.000186	-0.000984	0.001206	-0.000744	-0.000698	-0.000322	0.000634	-3.272859E-5	0.001389
0.000175	-0.043193	0.014965	5.296394E-5	-0.001041	0.001660	-0.000867	0.000963	-0.000575	0.001523	0.001117	0.000736	0.000707	0.001406	-0.000189	-0.000771	-0.000946	-0.001749	-0.000248	-0.000523	-0.001292	-0.001370	-0.001207	0.000739	0.002473	6.356535E-5	-0.000542	-0.000812	0.000914	-0.001089	-0.000493	2.765310E-5	-0.000160	-0.000947	4.783529E-5
0.000685	-0.042496	0.018371	0.000273	0.000250	0.002076	-0.001016	0.000462	-0.000413	0.001449	0.000382	0.000847	0.001242	0.001560	-0.000367	-0.000258	-0.000783	-0.001499	0.000314	-0.000455	-0.000897	-0.001101	-5.939704E-5	0.001096	0.003799	-0.000320	-0.000810	-0.000615	0.000277	-0.001267	2.302844E-5	0.000578	-0.001047	-0.001770	-0.001357
0.000870	-0.046263	0.021171	0.000615	0.001081	0.001848	-0.001040	-3.094035E-5	-0.000194	0.001053	-0.000411	0.000972	0.001375	0.001722	-0.000456	-1.174865E-5	-0.000956	-0.001216	0.000434	-0.000384	-0.000530	-0.000476	0.001018	0.001485	0.004453	-0.000767	-0.001028	-0.000506	-0.000372	-0.001257	0.000476	0.000820	-0.001619	-0.001989	-0.002062
0.000624	-0.049915	0.020836	0.000798	0.001235	0.001192	-0.001123	-0.000359	-6.306182E-5	0.000371	-0.000974	0.001086	0.001087	0.001737	-0.000449	-0.000173	-0.001563	-0.000981	-1.097354E-5	-0.000239	-0.000347	0.000113	0.001732	0.001744	0.004417	-0.001128	-0.001137	-0.000547	-0.000714	-0.001233	0.000521	0.000450	-0.001734	-0.001581	-0.001865
0.000205	-0.049236	0.018283	0.000604	0.000889	0.000533	-0.001281	-0.000506	-9.863320E-5	-0.000399	-0.001154	0.001093	0.000472	0.001551	-0.000375	-0.000611	-0.002255	-0.000698	-0.000620	4.024364E-5	-0.000393	0.000261	0.002067	0.001868	0.004012	-0.001286	-0.000983	-0.000706	-0.000654	-0.001405	0.000112	-0.000389	-0.001514	-0.000889	-0.001178
2.276983E-5	-0.044177	0.016366	0.000109	0.000424	0.000203	-0.001312	-0.000548	-0.000279	-0.001019	-0.001036	0.000914	-0.000281	0.001213	-0.000259	-0.001031	-0.002438	-0.000262	-0.000803	0.000440	-0.000590	-0.000127	0.002143	0.001976	0.003603	-0.001190	-0.000469	-0.000846	-0.000336	-0.001769	-0.000453	-0.001221	-0.001189	-0.000260	-0.000626
0.000256	-0.038419	0.016310	-0.000404	0.000133	0.000229	-0.001019	-0.000569	-0.000519	-0.001382	-0.000894	0.000596	-0.000936	0.000785	-0.000109	-0.001189	-0.001715	0.000240	-0.000307	0.000852	-0.000781	-0.000757	0.002046	0.002162	0.003358	-0.000865	0.000293	-0.000798	-1.493241E-5	-0.002039	-0.000780	-0.001585	-0.000956	0.000174	-0.000561
0.000682	-0.036001	0.017531	-0.000717	4.297394E-5	0.000370	-0.000477	-0.000637	-0.000723	-0.001580	-0.001017	0.000305	-0.001314	0.000306	8.725784E-5	-0.001043	-0.000209	0.000503	0.000540	0.001125	-0.000795	-0.001174	0.001791	0.002381	0.003214	-0.000391	0.000987	-0.000492	0.000110	-0.001883	-0.000679	-0.001347	-0.000902	0.000414	-0.000865
0.000876	-0.038289	0.019461	-0.000811	-1.517753E-5	0.000331	-1.845910E-5	-0.000773	-0.000784	-0.001764	-0.001488	0.000212	-0.001362	-0.000194	0.000342	-0.000719	0.001489	0.000216	0.001053	0.001150	-0.000564	-0.001125	0.001396	0.002447	0.002992	0.000127	0.001271	-4.128995E-5	2.751943E-5	-0.001207	-0.000278	-0.000772	-0.001017	0.000410	-0.001141
0.000596	-0.043140	0.021264	-0.000777	-0.000164	-1.920064E-5	6.311107E-5	-0.000916	-0.000605	-0.001955	-0.002067	0.000353	-0.001145	-0.000680	0.000620	-0.000345	0.002683	-0.000650	0.000751	0.000906	-0.000202	-0.000766	0.000966	0.002181	0.002552	0.000580	0.001004	0.000322	-7.768913E-5	-0.000246	0.000117	-0.000315	-0.001233	3.326813E-5	-0.001069
-1.433878E-6	-0.046571	0.021132	-0.000700	-0.000339	-0.000580	-0.000211	-0.000932	-0.000171	-0.002028	-0.002359	0.000603	-0.000800	-0.001087	0.000822	3.061056E-5	0.003010	-0.001718	-0.000240	0.000463	5.988247E-5	-0.000502	0.000691	0.001594	0.001955	0.000858	0.000352	0.000415	1.331283E-5	0.000601	0.000281	-0.000281	-0.001431	-0.000719	-0.000626
-0.000483	-0.046012	0.018411	-0.000601	-0.000365	-0.001101	-0.000508	-0.000717	0.000368	-0.001879	-0.002159	0.000785	-0.000475	-0.001300	0.000837	0.000387	0.002644	-0.002377	-0.001253	-5.878710E-5	7.093787E-5	-0.000632	0.000717	0.000932	0.001473	0.000852	-0.000310	0.000228	0.000338	0.001014	0.000219	-0.000599	-0.001454	-0.001527	-2.931988E-5
-0.000529	-0.042480	0.015476	-0.000426	-0.000132	-0.001372	-0.000448	-0.000301	0.000728	-0.001570	-0.001634	0.000813	-0.000242	-0.001233	0.000655	0.000652	0.002095	-0.002201	-0.001616	-0.000539	-0.000134	-0.001109	0.001002	0.000507	0.001376	0.000521	-0.000645	-6.980911E-5	0.000700	0.000951	0.000104	-0.000897	-0.001174	-0.001830	0.000470
-0.000246	-0.039239	0.015100	-0.000100	0.000328	-0.001380	8.239206E-5	0.000138	0.000655	-0.001294	-0.001170	0.000745	-4.654160E-5	-0.000977	0.000398	0.000723	0.001764	-0.001283	-0.001176	-0.000915	-0.000408	-0.001647	0.001299	0.000449	0.001650	-4.565361E-5	-0.000588	-0.000260	0.000825	0.000648	8.550658E-5	-0.000830	-0.000585	-0.001215	0.000758
-8.258121E-5	-0.038219	0.016746	0.000332	0.000881	-0.001309	0.000800	0.000370	0.000116	-0.001237	-0.001054	0.000706	0.000211	-0.000830	0.000248	0.000561	0.001658	-0.000186	-0.000367	-0.001204	-0.000632	-0.001991	0.001338	0.000626	0.001978	-0.000631	-0.000353	-0.000241	0.000566	0.000405	0.000133	-0.000365	0.000122	0.000173	0.000836
-0.000397	-0.038350	0.017636	0.000643	0.001369	-0.001353	0.001219	0.000240	-0.000637	-0.001452	-0.001292	0.000751	0.000524	-0.001107	0.000321	0.000260	0.001489	0.000472	0.000193	-0.001454	-0.000789	-0.002102	0.001057	0.000789	0.001989	-0.001006	-0.000240	-0.000121	-1.715844E-5	0.000321	6.374563E-5	0.000211	0.000620	0.001590	0.000678
-0.001093	-0.037432	0.016544	0.000603	0.001701	-0.001528	0.001062	-0.000210	-0.001152	-0.001811	-0.001658	0.000802	0.000728	-0.001885	0.000586	8.785188E-6	0.001011	0.000442	0.000198	-0.001684	-0.000958	-0.002139	0.000636	0.000759	0.001512	-0.001063	-0.000393	-0.000132	-0.000704	0.000215	-0.000264	0.000523	0.000609	0.002135	0.000161
-0.001675	-0.034739	0.014423	0.000234	0.001901	-0.001647	0.000521	-0.000689	-0.001034	-0.002086	-0.001875	0.000709	0.000630	-0.002929	0.000871	-3.108829E-5	0.000253	-4.166546E-5	-0.000171	-0.001868	-0.001240	-0.002287	0.000320	0.000515	0.000668	-0.000868	-0.000740	-0.000422	-0.001220	-0.000153	-0.000788	0.000374	-9.837776E-6	0.001400	-0.000825
-0.001660	-0.031366	0.012342	-0.000190	0.002042	-0.001465	8.816438E-5	-0.000815	-0.000224	-0.002147	-0.001816	0.000398	0.000191	-0.003809	0.000965	0.000126	-0.000524	-0.000517	-0.000483	-0.001974	-0.001635	-0.002593	0.000213	0.000167	-0.000193	-0.000621	-0.001090	-0.000890	-0.001382	-0.000834	-0.001261	-0.000144	-0.001055	-0.000213	-0.002188
-0.000979	-0.028760	0.011193	-0.000376	0.002129	-0.000864	0.000112	-0.000396	0.000898	-0.002091	-0.001573	-3.881008E-5	-0.000406	-0.004101	0.000776	0.000268	-0.001061	-0.000659	-0.000472	-0.002006	-0.001957	-0.002923	0.000228	-0.000144	-0.000654	-0.000527	-0.001295	-0.001239	-0.001209	-0.001632	-0.001430	-0.000738	-0.002137	-0.001771	-0.003566
-3.926045E-5	-0.027446	0.012326	-0.000227	0.002072	3.684865E-5	0.000505	0.000387	0.001726	-0.002133	-0.001315	-0.000407	-0.000855	-0.003595	0.000419	0.000161	-0.001311	-0.000506	-0.000257	-0.002002	-0.001936	-0.003107	0.000196	-0.000333	-0.000504	-0.000660	-0.001337	-0.001196	-0.000886	-0.002239	-0.001214	-0.001132	-0.002845	-0.002467	-0.004483
0.000575	-0.026743	0.015753	0.000150	0.001799	0.000909	0.000849	0.001079	0.001826	-0.002346	-0.001068	-0.000567	-0.000909	-0.002449	0.000135	-0.000203	-0.001467	-0.000361	-0.000206	-0.002016	-0.001462	-0.003105	4.222786E-5	-0.000406	9.082336E-5	-0.000909	-0.001302	-0.000721	-0.000618	-0.002400	-0.000741	-0.001245	-0.002935	-0.002140	-0.004616
0.000528	-0.025444	0.018400	0.000524	0.001355	0.001382	0.000769	0.001257	0.001206	-0.002552	-0.000689	-0.000541	-0.000576	-0.001139	0.000111	-0.000555	-0.001749	-0.000490	-0.000546	-0.002063	-0.000716	-0.003003	-0.000121	-0.000374	0.000714	-0.001072	-0.001270	-3.099000E-5	-0.000513	-0.002029	-0.000252	-0.001181	-0.002430	-0.001281	-0.003989
-1.450488E-5	-0.023254	0.016840	0.000662	0.000879	0.001272	0.000249	0.000800	0.000277	-0.002488	-0.000109	-0.000480	-0.000154	-0.000184	0.000341	-0.000557	-0.002137	-0.000857	-0.001121	-0.002074	-4.350579E-5	-0.002852	-6.493013E-5	-0.000176	0.001042	-0.001018	-0.001233	0.000547	-0.000574	-0.001232	4.908954E-5	-0.001071	-0.001590	-0.000590	-0.002949
-0.000521	-0.021656	0.011563	0.000478	0.000505	0.000712	-0.000330	-4.941231E-5	-0.000427	-0.002051	0.000464	-0.000530	-2.499815E-5	0.000139	0.000649	-0.000101	-0.002328	-0.001174	-0.001513	-0.001907	0.000287	-0.002557	0.000353	0.000273	0.001063	-0.000774	-0.001119	0.000788	-0.000734	-0.000234	0.000108	-0.000930	-0.000772	-0.000441	-0.001949
-0.000491	-0.022518	0.006368	0.000112	0.000293	3.987308E-5	-0.000475	-0.000839	-0.000577	-0.001406	0.000644	-0.000710	-0.000351	-0.000115	0.000820	0.000585	-0.001999	-0.001189	-0.001413	-0.001459	0.000240	-0.001981	0.001032	0.000953	0.001002	-0.000475	-0.000895	0.000700	-0.000873	0.000756	1.727760E-5	-0.000687	-0.000266	-0.000675	-0.001281
0.000210	-0.025483	0.004097	-0.000208	0.000219	-0.000422	1.343695E-5	-0.001190	-0.000224	-0.000895	0.000179	-0.000903	-0.000932	-0.000647	0.000732	0.001092	-0.001126	-0.000920	-0.000867	-0.000785	1.996876E-5	-0.001141	0.001698	0.001690	0.001123	-0.000239	-0.000632	0.000468	-0.000859	0.001590	-5.911552E-5	-0.000316	-0.000158	-0.000832	-0.000944
0.001318	-0.027553	0.005027	-0.000386	0.000179	-0.000532	0.000834	-0.001049	0.000284	-0.000817	-0.000810	-0.000967	-0.001383	-0.001059	0.000411	0.001118	-5.486385E-5	-0.000606	-0.000207	-0.000105	-6.773608E-5	-0.000282	0.002124	0.002256	0.001580	-9.418707E-5	-0.000432	0.000283	-0.000644	0.002146	1.433690E-5	8.666260E-5	-0.000295	-0.000584	-0.000735
0.002374	-0.025982	0.008416	-0.000474	5.959214E-5	-0.000340	0.001398	-0.000690	0.000573	-0.001185	-0.001840	-0.000872	-0.001441	-0.001023	-3.757456E-6	0.000683	0.000731	-0.000464	0.000237	0.000307	0.000164	0.000246	0.002279	0.002502	0.002317	2.025500E-5	-0.000328	0.000191	-0.000295	0.002309	0.000299	0.000348	-0.000374	1.870047E-5	-0.000456
0.002949	-0.021230	0.012813	-0.000510	-0.000154	5.076864E-6	0.001275	-0.000479	0.000499	-0.001667	-0.002328	-0.000726	-0.001136	-0.000470	-0.000377	0.000104	0.000921	-0.000489	0.000378	0.000292	0.000613	0.000223	0.002277	0.002425	0.003058	0.000181	-0.000248	0.000129	6.116821E-5	0.002082	0.000772	0.000334	-0.000130	0.000638	-7.083806E-5
0.002780	-0.016588	0.015419	-0.000430	-0.000350	0.000369	0.000469	-0.000594	0.000175	-0.001819	-0.001964	-0.000661	-0.000729	0.000324	-0.000670	-0.000263	0.000547	-0.000466	0.000386	-9.958054E-5	0.000967	-0.000250	0.002226	0.002153	0.003493	0.000397	-8.138180E-5	6.540128E-5	0.000326	0.001649	0.001313	6.354630E-5	0.000472	0.000938	0.000283
0.001857	-0.015163	0.014172	-0.000167	-0.000398	0.000709	-0.000647	-0.000950	-0.000205	-0.001449	-0.000959	-0.000709	-0.000493	0.000907	-0.000919	-0.000303	-7.822249E-5	-0.000191	0.000484	-0.000634	0.000989	-0.000769	0.002139	0.001888	0.003526	0.000584	0.000225	8.639737E-5	0.000459	0.001288	0.001721	-0.000277	0.001176	0.000792	0.000401
0.000457	-0.017276	0.010609	0.000253	-0.000269	0.001039	-0.001604	-0.001308	-0.000526	-0.000762	8.788273E-5	-0.000774	-0.000511	0.000923	-0.001137	-0.000163	-0.000597	0.000293	0.000706	-0.001027	0.000729	-0.000898	0.001956	0.001796	0.003308	0.000634	0.000614	0.000322	0.000493	0.001182	0.001797	-0.000442	0.001573	0.000284	0.000143
-0.000932	-0.020155	0.008347	0.000733	-4.970202E-5	0.001316	-0.002076	-0.001441	-0.000762	-0.000146	0.000642	-0.000747	-0.000628	0.000298	-0.001267	-2.830206E-5	-0.000855	0.000634	0.000845	-0.001127	0.000458	-0.000509	0.001649	0.001916	0.003030	0.000527	0.000939	0.000791	0.000531	0.001325	0.001476	-0.000310	0.001364	-0.000387	-0.000460
-0.001798	-0.019994	0.008799	0.001138	0.000118	0.001376	-0.001994	-0.001248	-0.000900	0.000128	0.000597	-0.000633	-0.000628	-0.000751	-0.001228	9.596898E-5	-0.000953	0.000417	0.000638	-0.000996	0.000416	0.000140	0.001319	0.002176	0.002753	0.000351	0.001069	0.001316	0.000684	0.001559	0.000902	2.413714E-5	0.000596	-0.000986	-0.001182
-0.001859	-0.015217	0.010520	0.001324	0.000107	0.001055	-0.001513	-0.000797	-0.000888	5.472175E-5	0.000250	-0.000567	-0.000494	-0.001818	-0.000993	0.000365	-0.001049	-0.000474	2.483807E-5	-0.000832	0.000636	0.000657	0.001177	0.002480	0.002462	0.000213	0.000988	0.001600	0.000948	0.001684	0.000368	0.000334	-0.000326	-0.001283	-0.001673
-0.001238	-0.008394	0.012163	0.001240	-0.000123	0.000376	-0.000880	-0.000289	-0.000676	-0.000163	-3.072546E-6	-0.000700	-0.000442	-0.002490	-0.000609	0.000881	-0.001155	-0.001696	-0.000788	-0.000780	0.000930	0.000861	0.001386	0.002765	0.002167	0.000130	0.000798	0.001424	0.001161	0.001586	0.000147	0.000426	-0.000881	-0.001100	-0.001624
-0.000445	-0.004312	0.013408	0.001028	-0.000465	-0.000382	-0.000297	5.895377E-5	-0.000294	-0.000270	6.229737E-5	-0.001047	-0.000697	-0.002580	-0.000166	0.001507	-0.001135	-0.002649	-0.001473	-0.000823	0.001019	0.000891	0.001887	0.002979	0.001919	1.285360E-5	0.000620	0.000842	0.001132	0.001329	0.000330	0.000246	-0.000782	-0.000406	-0.000943
-8.811047E-5	-0.005420	0.013331	0.000918	-0.000688	-0.000825	0.000103	0.000115	7.146532E-5	-0.000143	0.000422	-0.001428	-0.001218	-0.002225	0.000236	0.001902	-0.000885	-0.002869	-0.001776	-0.000819	0.000756	0.001022	0.002417	0.003083	0.001791	-0.000257	0.000486	0.000180	0.000797	0.001096	0.000769	-0.000115	-0.000182	0.000573	0.000158
-0.000452	-0.009381	0.010861	0.000988	-0.000615	-0.000685	0.000219	-0.000145	0.000114	0.000125	0.000870	-0.001581	-0.001691	-0.001727	0.000519	0.001737	-0.000466	-0.002294	-0.001620	-0.000629	0.000301	0.001403	0.002709	0.003089	0.001873	-0.000724	0.000348	-0.000175	0.000257	0.001011	0.001180	-0.000466	0.000438	0.001359	0.001229
